"","X1","X2","X3","c.abundance...183.821287737092.","c.187.313609837249..183.859751971849..183.821287737092..183.821287737092.."
"5502",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5503",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5504",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5505",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5506",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5507",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5508",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5509",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5510",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5511",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5512",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5513",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5514",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5515",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5516",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5517",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5518",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5519",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5520",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5521",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5522",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5523",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5524",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5525",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5526",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5527",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5528",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5529",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5530",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5531",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5532",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5533",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5534",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5535",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5536",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5537",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5538",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5539",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5540",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5541",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5542",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5543",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5544",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5545",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5546",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5547",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5548",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5549",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5550",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5551",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5552",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5553",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5554",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5555",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5556",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5557",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5558",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5559",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5560",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5561",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5562",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5563",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5564",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5565",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5566",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5567",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5568",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5569",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5570",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5571",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5572",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5573",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5574",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5575",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5576",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5577",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5578",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5579",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5580",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5581",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5582",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5583",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5584",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5585",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5586",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5587",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5588",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5589",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5590",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5591",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5592",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5593",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5594",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5595",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5596",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5597",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5598",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5599",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5600",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5601",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5602",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5603",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5604",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5605",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5606",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5607",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5608",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5609",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5610",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5611",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5612",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5613",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5614",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5615",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5616",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5617",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5618",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5619",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5620",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5621",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5622",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5623",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5624",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5625",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5626",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5627",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5628",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5629",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5630",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5631",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5632",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5633",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5634",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5635",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5636",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5637",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5638",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5639",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5640",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5641",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5642",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5643",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5644",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5645",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5646",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5647",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5648",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5649",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5650",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5651",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5652",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5653",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5654",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5655",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5656",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5657",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5658",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5659",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5660",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5661",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5662",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5663",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5664",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5665",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5666",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5667",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5668",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5669",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5670",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5671",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5672",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5673",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5674",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5675",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5676",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5677",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5678",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5679",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5680",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5681",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5682",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5683",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5684",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5685",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5686",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5687",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
"5688",7.94431012566735e-17,2.67103511812896e-113,1,183.821287737092,183.821287737092
